"IDLink","day1","day2"
59209.0,0.0,0.0
59210.0,0.0,0.0
59211.0,-0.125,0.0
59212.0,11.01388888888889,13.0
59214.0,0.0,0.0
59215.0,-0.3055555555555556,0.0
59216.0,0.9444444444444444,1.0
59218.0,0.9166666666666666,1.6388888888888888
59219.0,0.75,2.8055555555555554
59220.0,-0.041666666666666664,0.0
59221.0,-0.2916666666666667,0.0
59222.0,2.4583333333333335,5.527777777777778
59223.0,0.9583333333333334,1.0
59224.0,0.0,0.0
59225.0,0.0,0.0
59226.0,0.0,0.0
59227.0,-0.08333333333333333,0.0
59228.0,-0.3055555555555556,0.0
59229.0,1.6388888888888888,2.0
59230.0,1.0,1.0
59231.0,0.0,0.0
59232.0,0.0,0.0
59233.0,0.0,0.0
59234.0,0.0,0.0
59236.0,-1.0,-0.5277777777777778
59237.0,-1.0,-1.0
59238.0,0.0,0.0
59239.0,-1.0,-0.5416666666666666
59240.0,-0.3333333333333333,3.1944444444444446
59241.0,1.9027777777777777,6.5
59242.0,-0.041666666666666664,0.0
59243.0,-0.7083333333333334,0.0
59244.0,-1.0,-1.0
59245.0,-0.08333333333333333,0.0
59246.0,0.0,0.0
59247.0,0.0,0.0
59248.0,-0.08333333333333333,0.0
59249.0,6.708333333333333,7.0
59250.0,0.5694444444444444,1.0
59251.0,0.6944444444444444,1.0
59252.0,-0.20833333333333334,0.0
59253.0,0.19444444444444445,1.0
59254.0,10.097222222222221,17.48611111111111
59255.0,1.3194444444444444,4.097222222222222
59256.0,-0.25,0.0
59257.0,-0.20833333333333334,0.0
59258.0,1.6527777777777777,3.0
59259.0,0.0,0.125
59260.0,-0.20833333333333334,0.0
59261.0,0.0,0.0
59262.0,-0.2916666666666667,0.0
59263.0,2.0,2.0
59264.0,0.8888888888888888,1.0
59265.0,0.0,0.9861111111111112
59266.0,1.9027777777777777,6.0
59267.0,0.0,0.0
59268.0,2.013888888888889,4.0
59269.0,1.3472222222222223,2.0
59270.0,1.6944444444444444,3.2222222222222223
59271.0,0.0,0.0
59272.0,-0.2916666666666667,0.0
59273.0,-0.8055555555555556,0.0
59274.0,0.8333333333333334,1.0
59275.0,0.0,0.0
59276.0,2.861111111111111,4.125
59277.0,5.555555555555555,7.0
59278.0,1.375,2.0
59279.0,0.0,0.0
59280.0,0.0,0.0
59281.0,0.0,0.0
59282.0,1.3333333333333333,2.0
59283.0,13.125,16.0
59284.0,6.180555555555555,7.0
59285.0,1.125,2.0
59286.0,0.0,0.0
59287.0,0.9722222222222222,1.0
59288.0,3.0,7.0
59289.0,0.18055555555555555,2.2777777777777777
59290.0,-0.2916666666666667,0.0
59291.0,0.7083333333333334,3.375
59292.0,-0.25,0.0
59293.0,-0.4166666666666667,0.0
59294.0,0.0,0.0
59295.0,1.3194444444444444,2.0
59296.0,2.0694444444444446,4.236111111111111
59297.0,2.3472222222222223,4.986111111111111
59298.0,3.013888888888889,4.0
59299.0,-1.0,-1.0
59300.0,0.0,0.0
59301.0,21.47222222222222,50.75
59302.0,0.0,0.3888888888888889
59303.0,-1.0,-1.0
59304.0,-0.4305555555555556,0.0
59305.0,-0.3055555555555556,0.0
59306.0,0.3194444444444444,1.1527777777777777
59307.0,0.0,0.0
59308.0,-0.625,0.0
59309.0,0.0,0.0
59310.0,-0.16666666666666666,0.0
59311.0,0.0,0.0
59312.0,-0.3194444444444444,0.0
59313.0,2.8055555555555554,3.3472222222222223
59314.0,0.0,0.0
59315.0,6.319444444444445,8.0
59317.0,10.805555555555555,15.0
59318.0,-0.2916666666666667,0.0
59319.0,0.0,0.8194444444444444
59320.0,4.375,5.0
59322.0,0.0,0.0
59323.0,2.8472222222222223,4.388888888888889
59324.0,0.0,0.0
59325.0,1.0,1.4722222222222223
59326.0,0.75,1.0
59328.0,0.75,3.0
59329.0,-0.25,0.0
59330.0,-0.5833333333333334,0.0
59331.0,0.0,0.0
59332.0,0.0,0.0
59333.0,-0.16666666666666666,1.8611111111111112
59335.0,0.0,0.0
59336.0,-0.041666666666666664,0.0
59337.0,0.5,2.0
59338.0,0.0,0.0
59339.0,-0.08333333333333333,0.0
59340.0,-0.041666666666666664,0.0
59341.0,-0.2916666666666667,0.0
59342.0,0.4722222222222222,1.0
59344.0,1.0,1.0
59345.0,0.0,0.0
59346.0,5.986111111111111,11.0
59347.0,-0.4722222222222222,0.0
59349.0,-0.041666666666666664,0.0
59350.0,1.5694444444444444,3.5416666666666665
59351.0,3.013888888888889,7.0
59352.0,9.86111111111111,11.0
59354.0,0.0,0.0
59355.0,0.8055555555555556,1.0
59356.0,13.666666666666666,16.180555555555557
59357.0,0.0,0.9305555555555556
59358.0,4.027777777777778,10.26388888888889
59359.0,-0.4166666666666667,0.0
59360.0,3.0,5.0
59361.0,0.0,0.0
59362.0,2.1666666666666665,3.0
59363.0,0.0,0.0
59364.0,0.0,0.0
59365.0,0.0,0.0
59366.0,0.1527777777777778,1.0
59367.0,-0.25,0.0
59368.0,-0.3055555555555556,0.0
59369.0,5.875,6.0
59370.0,0.0,0.0
59371.0,-0.041666666666666664,0.0
59372.0,-0.4444444444444444,0.0
59373.0,-0.4722222222222222,0.0
59374.0,1.1388888888888888,2.0
59375.0,-0.9722222222222222,0.0
59376.0,0.0,0.0
59377.0,3.875,4.0
59378.0,0.8194444444444444,1.0
59379.0,0.4166666666666667,1.0
59380.0,2.0,3.0555555555555554
59381.0,3.0694444444444446,9.833333333333334
59382.0,1.8055555555555556,2.0
59383.0,0.0,0.0
59384.0,-0.5,0.0
59385.0,3.763888888888889,7.222222222222222
59386.0,0.0,0.0
59387.0,8.01388888888889,12.555555555555555
59389.0,0.0,0.0
59390.0,0.2222222222222222,1.0
59391.0,0.0,0.0
59392.0,1.75,2.0
59393.0,0.0,0.0
59394.0,15.166666666666666,23.833333333333332
59395.0,4.486111111111111,5.0
59396.0,0.0,0.0
59397.0,0.0,0.0
59399.0,6.472222222222222,9.125
59400.0,-0.375,0.0
59401.0,-0.5,0.0
59402.0,0.0,0.0
59403.0,3.513888888888889,4.736111111111111
59404.0,6.444444444444445,7.0
59405.0,12.305555555555555,13.0
59406.0,0.4027777777777778,1.0
59407.0,-0.2916666666666667,0.0
59408.0,2.0,2.0
59409.0,0.0,0.0
59410.0,0.0,0.0
59411.0,0.0,0.0
59412.0,0.0,0.0
59413.0,3.0,4.347222222222222
59414.0,0.0,0.0
59416.0,2.75,5.0
59417.0,-0.2916666666666667,0.0
59418.0,0.0,0.0
59419.0,0.0,0.0
59420.0,-0.041666666666666664,0.0
59421.0,-1.0,-0.9305555555555556
59422.0,-0.2916666666666667,0.0
59424.0,0.0,0.7361111111111112
59425.0,0.0,0.0
59426.0,0.0,0.0
59427.0,1.5833333333333333,2.9166666666666665
59428.0,-0.3611111111111111,0.0
59429.0,26.75,37.0
59430.0,43.47222222222222,59.68055555555556
59431.0,0.0,1.7777777777777777
59432.0,-0.2916666666666667,0.0
59433.0,0.0,0.0
59434.0,1.0,1.0694444444444444
59435.0,0.0,0.0
59436.0,13.76388888888889,18.291666666666668
59437.0,-0.3888888888888889,0.0
59438.0,-0.2916666666666667,0.0
59439.0,-0.3055555555555556,0.0
59440.0,0.9444444444444444,1.0
59441.0,30.458333333333332,40.0
59442.0,5.833333333333333,6.0
59443.0,2.0,2.9027777777777777
59444.0,-0.3055555555555556,0.0
59445.0,-0.16666666666666666,0.0
59446.0,0.3055555555555556,1.1111111111111112
59447.0,8.5,12.527777777777779
59448.0,0.0,0.0
59449.0,-0.041666666666666664,0.0
59450.0,1.6805555555555556,3.0
59451.0,1.9444444444444444,5.652777777777778
59452.0,0.75,1.0
59453.0,-0.4583333333333333,0.0
59454.0,0.0,0.0
59455.0,1.0,1.0
59456.0,0.0,0.6388888888888888
59457.0,2.0416666666666665,3.5416666666666665
59458.0,-0.20833333333333334,0.0
59459.0,0.0,0.0
59460.0,-0.2916666666666667,0.0
59461.0,52.333333333333336,138.68055555555554
59462.0,2.4166666666666665,3.0
59464.0,-0.041666666666666664,0.0
59465.0,0.0,0.8472222222222222
59466.0,0.0,0.0
59467.0,0.8333333333333334,1.8472222222222223
59469.0,0.0,0.0
59470.0,-0.041666666666666664,0.0
59471.0,0.3333333333333333,1.0
59472.0,0.0,0.0
59473.0,1.6388888888888888,2.125
59474.0,-0.9027777777777778,0.0
59475.0,3.875,4.0
59476.0,0.0,0.0
59477.0,0.25,1.0
59478.0,12.041666666666666,14.98611111111111
59479.0,1.0416666666666667,2.0
59480.0,1.0,1.5833333333333333
59481.0,0.0,0.0
59482.0,2.75,3.0
59483.0,0.7916666666666666,1.0
59484.0,0.0,0.0
59485.0,12.26388888888889,14.0
59486.0,-0.2916666666666667,0.0
59487.0,2.986111111111111,3.0
59488.0,0.0,0.0
59489.0,0.0,0.0
59490.0,1.0,1.0
59491.0,0.0,0.0
59492.0,-0.041666666666666664,0.0
59493.0,-0.041666666666666664,0.0
59494.0,0.0,0.0
59495.0,0.0,0.0
59496.0,0.0,0.0
59497.0,0.6666666666666666,2.0
59499.0,-0.027777777777777776,2.0416666666666665
59500.0,22.88888888888889,28.305555555555557
59501.0,0.0,0.0
59502.0,-0.16666666666666666,0.0
59503.0,-0.2916666666666667,0.0
59504.0,1.9305555555555556,2.0
59505.0,0.0,1.0
59506.0,-0.8333333333333334,0.0
59507.0,19.34722222222222,47.125
59508.0,-0.1111111111111111,1.0
59509.0,-0.041666666666666664,0.0
59510.0,-0.125,0.0
59511.0,4.944444444444445,6.0
59512.0,0.0,0.0
59513.0,0.0,0.0
59514.0,0.0,0.0
59515.0,-0.3055555555555556,0.0
59516.0,0.0,0.0
59517.0,1.0,2.763888888888889
59518.0,0.9861111111111112,1.0
59519.0,1.0,1.0
59520.0,-0.2916666666666667,0.0
59521.0,2.0,2.6805555555555554
59522.0,1.4166666666666667,2.0
59523.0,5.152777777777778,6.930555555555555
59524.0,-0.3055555555555556,0.0
59525.0,-0.2916666666666667,0.0
59526.0,0.625,2.0
59527.0,-1.0,-0.75
59528.0,1.0833333333333333,2.7083333333333335
59529.0,0.08333333333333333,1.9583333333333333
59530.0,1.5138888888888888,2.0
59531.0,0.5277777777777778,6.916666666666667
59532.0,0.4166666666666667,1.0
59533.0,0.0,0.0
59534.0,0.0,0.0
59535.0,0.9166666666666666,1.0
59536.0,0.5833333333333334,1.0
59537.0,1.0,1.0
59538.0,-0.08333333333333333,0.0
59539.0,-0.041666666666666664,0.0
59540.0,-0.08333333333333333,0.0
59541.0,0.0,0.0
59542.0,9.416666666666666,19.88888888888889
59543.0,3.125,4.0
59544.0,-0.08333333333333333,0.0
59545.0,0.0,0.0
59546.0,0.0,0.0
59547.0,4.75,5.0
59548.0,6.486111111111111,18.430555555555557
59549.0,1.3333333333333333,2.0
59551.0,-0.3055555555555556,0.0
59552.0,3.8333333333333335,4.0
59553.0,1.7361111111111112,4.0
59554.0,-0.4583333333333333,0.0
59555.0,0.9166666666666666,1.0
59556.0,0.0,0.0
59557.0,1.0,1.0
59558.0,-0.16666666666666666,0.0
59559.0,-0.75,0.0
59560.0,0.0,0.0
59561.0,47.486111111111114,50.0
59562.0,5.486111111111111,7.0
59563.0,-0.3055555555555556,0.0
59564.0,-0.8611111111111112,0.0
59565.0,-0.2916666666666667,0.0
59566.0,4.041666666666667,17.59722222222222
59567.0,0.2916666666666667,1.7777777777777777
59568.0,0.0,0.0
59569.0,2.388888888888889,4.0
59570.0,0.0,0.0
59571.0,11.444444444444445,26.305555555555557
59572.0,0.2777777777777778,1.0
59573.0,-0.2916666666666667,0.0
59575.0,0.0,0.0
59576.0,-0.125,0.0
59577.0,-1.0,-0.9166666666666666
59578.0,1.9166666666666667,4.0
59579.0,1.6388888888888888,2.0
59580.0,-0.08333333333333333,0.0
59581.0,0.9305555555555556,2.0
59583.0,-0.041666666666666664,0.5
59584.0,0.0,0.0
59585.0,0.0,0.3472222222222222
59586.0,-0.041666666666666664,0.0
59587.0,0.6527777777777778,1.0
59588.0,0.0,1.4305555555555556
59589.0,3.5555555555555554,6.388888888888889
59590.0,0.0,0.0
59591.0,0.625,2.0
59592.0,-0.125,0.0
59593.0,0.9305555555555556,3.0
59594.0,1.0,1.0
59595.0,-0.3055555555555556,0.0
59596.0,5.0,7.0
59597.0,-0.2916666666666667,0.0
59598.0,5.680555555555555,12.055555555555555
59599.0,15.01388888888889,38.861111111111114
59600.0,0.0,0.0
59601.0,0.2638888888888889,1.0
59602.0,27.041666666666668,46.02777777777778
59604.0,0.0,0.0
59605.0,-0.3055555555555556,0.0
59606.0,0.0,0.0
59607.0,-0.041666666666666664,0.0
59608.0,-0.041666666666666664,0.0
59609.0,-0.2916666666666667,0.0
59610.0,-0.16666666666666666,0.0
59611.0,-0.2916666666666667,0.0
59612.0,-0.4583333333333333,0.0
59613.0,-0.2916666666666667,0.0
59614.0,0.0,0.0
59615.0,0.0,0.0
59617.0,-0.2916666666666667,0.0
59618.0,0.5555555555555556,1.0
59619.0,0.0,0.0
59620.0,4.263888888888889,9.055555555555555
59621.0,-0.041666666666666664,0.0
59622.0,1.5694444444444444,2.013888888888889
59623.0,0.0,0.0
59624.0,-0.375,0.0
59625.0,0.0,0.0
59626.0,-1.0,-0.2222222222222222
59627.0,-0.041666666666666664,0.0
59628.0,0.5277777777777778,1.7777777777777777
59629.0,0.0,0.0
59630.0,-0.3055555555555556,0.0
59631.0,0.875,1.0
59632.0,-0.125,0.0
59635.0,-0.2916666666666667,0.0
59636.0,0.0,0.0
59637.0,2.625,5.972222222222222
59638.0,0.0,0.0
59639.0,-0.5555555555555556,0.0
59640.0,0.0,0.0
59641.0,-0.4305555555555556,0.0
59643.0,-0.4722222222222222,0.0
59645.0,-0.4861111111111111,0.0
59646.0,-0.5416666666666666,0.0
59647.0,0.05555555555555555,1.0
59648.0,0.9583333333333334,2.0
59649.0,-0.6805555555555556,0.0
59650.0,1.0277777777777777,3.0
59651.0,1.4444444444444444,6.305555555555555
59652.0,0.0,0.0
59653.0,0.0,0.4583333333333333
59654.0,0.06944444444444445,1.0
59655.0,0.0,0.0
59656.0,10.680555555555555,13.041666666666666
59657.0,0.0,0.0
59658.0,0.5833333333333334,1.0
59659.0,6.319444444444445,13.0
59660.0,0.5972222222222222,2.0
59661.0,0.19444444444444445,1.0
59662.0,0.0,0.0
59663.0,-0.2916666666666667,0.0
59664.0,0.08333333333333333,2.0
59665.0,0.0,0.0
59667.0,-0.2916666666666667,0.0
59669.0,-0.2916666666666667,0.0
59670.0,1.6666666666666667,2.0
59671.0,1.3888888888888888,3.0
59672.0,0.0,0.0
59673.0,0.0,0.0
59675.0,0.0,0.0
59676.0,0.0,0.0
59677.0,-0.125,0.0
59678.0,-0.3194444444444444,0.0
59679.0,0.0,0.0
59680.0,0.0,0.0
59681.0,1.0416666666666667,5.847222222222222
59682.0,0.0,0.0
59683.0,0.7777777777777778,1.0
59684.0,-0.3611111111111111,0.0
59685.0,0.0,0.0
59686.0,-0.3055555555555556,0.0
59687.0,-0.6666666666666666,0.0
59688.0,5.458333333333333,8.305555555555555
59689.0,0.0,0.0
59690.0,-1.0,-0.5
59691.0,5.347222222222222,12.194444444444445
59692.0,5.222222222222222,7.0
59693.0,-0.2916666666666667,0.0
59694.0,0.8194444444444444,2.0
59695.0,-0.2916666666666667,0.0
59696.0,-0.08333333333333333,0.8888888888888888
59697.0,0.0,0.0
59698.0,-0.2916666666666667,0.0
59699.0,-0.2916666666666667,0.0
59700.0,-0.3055555555555556,0.0
59701.0,-0.2916666666666667,0.0
59702.0,-0.2916666666666667,0.0
59703.0,3.5555555555555554,4.0
59704.0,0.0,0.0
59705.0,0.0,0.0
59706.0,0.75,1.0
59707.0,-0.2916666666666667,0.0
59709.0,-0.4305555555555556,0.0
59710.0,-0.4166666666666667,0.0
59711.0,0.0,0.0
59713.0,3.0,3.0
59714.0,4.583333333333333,9.76388888888889
59715.0,6.25,7.0
59716.0,-1.0,7.319444444444445
59717.0,0.9305555555555556,1.0
59718.0,5.930555555555555,7.0
59719.0,-0.8055555555555556,0.0
59720.0,-0.3055555555555556,0.0
59721.0,0.0,0.0
59722.0,1.125,9.86111111111111
59723.0,1.2916666666666667,2.0
59724.0,-0.2916666666666667,0.0
59725.0,-0.3333333333333333,0.0
59726.0,0.0,0.0
59727.0,0.3333333333333333,1.0
59728.0,1.0,1.0
59729.0,0.9583333333333334,1.0
59730.0,-0.3472222222222222,0.0
59731.0,10.902777777777779,15.541666666666666
59732.0,-0.041666666666666664,0.0
59733.0,0.0,0.0
59734.0,0.0,0.0
59735.0,-0.3472222222222222,0.0
59736.0,-0.2916666666666667,0.0
59737.0,4.0,4.0
59738.0,-0.2916666666666667,0.0
59739.0,1.0,1.0
59741.0,1.4722222222222223,3.2222222222222223
59742.0,8.791666666666666,9.0
59743.0,0.5,1.0
59744.0,-0.2916666666666667,0.0
59745.0,0.625,3.5555555555555554
59746.0,0.4166666666666667,1.9722222222222223
59747.0,0.0,0.0
59748.0,0.0,0.0
59749.0,-0.041666666666666664,0.0
59750.0,0.0,0.0
59751.0,0.9722222222222222,1.0
59752.0,-0.2916666666666667,0.0
59753.0,-0.3194444444444444,0.0
59755.0,0.0,0.0
59756.0,2.9305555555555554,3.0
59757.0,1.7222222222222223,2.0
59758.0,0.0,0.0
59759.0,0.0,0.0
59760.0,0.0,0.0
59762.0,0.4166666666666667,4.291666666666667
59763.0,3.0,3.0
59764.0,0.0,0.0
59765.0,20.51388888888889,59.75
59766.0,1.8055555555555556,2.4305555555555554
59767.0,-0.3055555555555556,0.0
59768.0,-0.3055555555555556,0.0
59769.0,-0.3055555555555556,0.0
59770.0,0.625,2.9166666666666665
59771.0,-0.2916666666666667,0.0
59773.0,1.0,2.0
59774.0,5.638888888888889,8.0
59775.0,14.472222222222221,23.48611111111111
59776.0,1.1388888888888888,2.0
59777.0,0.0,0.0
59778.0,-0.2916666666666667,0.0
59779.0,0.0,0.3888888888888889
59780.0,-0.375,0.0
59781.0,-0.8333333333333334,0.0
59782.0,0.0,0.0
59783.0,1.25,2.5694444444444446
59785.0,-0.3333333333333333,0.0
59786.0,2.763888888888889,5.0
59787.0,3.5555555555555554,5.0
59788.0,-0.2916666666666667,0.0
59789.0,0.2361111111111111,2.0
59790.0,0.0,0.0
59791.0,0.0,0.0
59792.0,1.2777777777777777,3.0
59793.0,3.888888888888889,4.0
59794.0,0.0,0.0
59795.0,-0.16666666666666666,0.0
59796.0,0.0,0.0
59797.0,5.0,5.0
59798.0,-0.041666666666666664,0.0
59799.0,2.0,3.2777777777777777
59800.0,-0.08333333333333333,0.0
59801.0,11.305555555555555,16.98611111111111
59802.0,3.3055555555555554,10.875
59803.0,5.444444444444445,23.73611111111111
59804.0,5.305555555555555,32.81944444444444
59805.0,0.9166666666666666,1.0
59806.0,-0.4027777777777778,0.0
59807.0,1.4722222222222223,3.9305555555555554
59808.0,2.9305555555555554,5.0
59809.0,-0.041666666666666664,0.0
59810.0,0.0,1.8888888888888888
59811.0,0.4027777777777778,1.0
59812.0,-0.041666666666666664,0.0
59813.0,0.9444444444444444,2.1805555555555554
59814.0,-0.7361111111111112,0.0
59815.0,0.0,0.0
59816.0,0.8611111111111112,1.0
59817.0,0.20833333333333334,1.0
59818.0,1.3055555555555556,2.0
59819.0,-0.16666666666666666,0.0
59820.0,-0.2916666666666667,0.0
59821.0,0.0,0.0
59822.0,0.3611111111111111,1.0
59823.0,-0.25,0.0
59824.0,1.8194444444444444,6.930555555555555
59825.0,2.0,2.0
59826.0,0.0,0.0
59827.0,-0.041666666666666664,0.0
59828.0,1.5833333333333333,9.51388888888889
59829.0,0.9166666666666666,1.0
59830.0,0.9166666666666666,1.0
59832.0,-0.3611111111111111,0.0
59833.0,0.0,0.0
59834.0,-0.041666666666666664,1.0277777777777777
59835.0,10.041666666666666,12.0
59836.0,3.3472222222222223,10.0
59837.0,2.9166666666666665,4.0
59838.0,2.1666666666666665,4.222222222222222
59839.0,2.7777777777777777,3.5277777777777777
59840.0,14.041666666666666,36.81944444444444
59841.0,0.0,0.0
59842.0,0.0,0.9444444444444444
59843.0,-0.2916666666666667,0.0
59844.0,-0.4027777777777778,0.0
59845.0,2.6805555555555554,3.0
59846.0,4.861111111111111,10.277777777777779
59847.0,0.0,0.0
59848.0,0.0,0.0
59849.0,-0.8611111111111112,9.0
59850.0,-0.4305555555555556,0.0
59851.0,0.0,0.0
59852.0,0.0,0.0
59853.0,0.0,0.0
59854.0,-0.2916666666666667,0.0
59855.0,-0.4166666666666667,0.0
59856.0,2.5,5.444444444444445
59857.0,2.0,2.0
59858.0,2.5694444444444446,6.0
59859.0,-0.7083333333333334,0.0
59860.0,-0.2916666666666667,0.0
59861.0,0.7638888888888888,1.0
59863.0,0.0,0.0
59864.0,-1.0,-0.013888888888888888
59865.0,0.0,0.9027777777777778
59866.0,1.4583333333333333,3.0
59867.0,0.0,0.0
59868.0,-0.16666666666666666,1.75
59869.0,0.2361111111111111,1.0
59870.0,3.9027777777777777,7.0
59872.0,0.0,0.0
59873.0,0.5277777777777778,2.0
59877.0,-0.7222222222222222,0.0
59878.0,11.708333333333334,17.0
59879.0,0.027777777777777776,1.0
59880.0,0.0,0.0
59881.0,0.0,0.0
59883.0,0.0,0.0
59884.0,3.0972222222222223,6.555555555555555
59885.0,0.4166666666666667,1.0
59886.0,-0.2916666666666667,0.0
59887.0,-1.0,-1.0
59888.0,1.6527777777777777,4.0
59889.0,0.0,0.0
59890.0,0.0,0.0
59891.0,0.0,0.0
59892.0,0.0,0.0
59893.0,-0.2916666666666667,0.0
59894.0,-0.2916666666666667,0.0
59895.0,-0.3888888888888889,0.0
59896.0,-0.4722222222222222,0.0
59897.0,-0.5416666666666666,0.0
59898.0,0.0,0.0
59899.0,-0.2916666666666667,0.0
59900.0,-0.4305555555555556,0.0
59901.0,-0.3055555555555556,0.0
59902.0,0.0,0.0
59903.0,0.8333333333333334,1.0
59904.0,2.3194444444444446,3.0
59905.0,-0.3333333333333333,0.0
59906.0,0.6111111111111112,2.4166666666666665
59907.0,-0.041666666666666664,0.0
59908.0,-0.2916666666666667,0.0
59909.0,4.791666666666667,7.0
59910.0,-0.041666666666666664,0.0
59911.0,1.0,1.0
59912.0,0.9444444444444444,2.513888888888889
59913.0,0.0,0.0
59914.0,-0.2916666666666667,0.0
59915.0,-0.5833333333333334,0.0
59916.0,0.0,0.0
59917.0,6.694444444444445,7.0
59918.0,2.4722222222222223,22.708333333333332
59919.0,-0.5,0.0
59920.0,-0.2916666666666667,0.0
59921.0,-0.8333333333333334,0.0
59922.0,0.8472222222222222,1.0
59923.0,-0.6666666666666666,0.0
59924.0,0.5,1.0
59925.0,-0.3333333333333333,0.0
59926.0,-0.2916666666666667,0.0
59927.0,-0.041666666666666664,0.0
59928.0,-0.6944444444444444,0.0
59929.0,-0.2916666666666667,0.0
59930.0,0.7916666666666666,1.0
59931.0,0.0,0.0
59932.0,0.0,0.0
59933.0,-0.08333333333333333,0.0
59934.0,1.0,1.0
59935.0,26.833333333333332,36.0
59936.0,-0.2916666666666667,0.0
59937.0,-0.2916666666666667,0.0
59938.0,-0.3055555555555556,0.0
59939.0,-0.3055555555555556,0.0
59940.0,0.0,0.0
59941.0,-0.4166666666666667,0.0
59942.0,-0.2916666666666667,0.0
59943.0,8.569444444444445,11.0
59944.0,2.6666666666666665,3.0
59945.0,0.16666666666666666,1.0
59947.0,-0.3333333333333333,0.0
59948.0,-0.2916666666666667,0.0
59949.0,-1.0,-0.8472222222222222
59950.0,4.430555555555555,6.0
59951.0,0.9166666666666666,1.0
59952.0,0.8055555555555556,1.0
59953.0,-0.3055555555555556,0.0
59954.0,-0.3472222222222222,0.0
59955.0,-0.3055555555555556,0.0
59956.0,-0.3055555555555556,0.0
59957.0,-0.2916666666666667,0.0
59958.0,10.13888888888889,22.22222222222222
59959.0,0.7638888888888888,10.0
59960.0,10.291666666666666,11.0
59961.0,0.0,0.0
59962.0,0.0,0.0
59963.0,-0.20833333333333334,0.0
59964.0,-0.041666666666666664,0.0
59965.0,3.0,5.0
59966.0,0.0,0.0
59967.0,1.0833333333333333,2.0
59968.0,-0.08333333333333333,0.3472222222222222
59969.0,0.5833333333333334,1.0
59970.0,-0.08333333333333333,1.7222222222222223
59971.0,-0.5,0.0
59972.0,1.875,2.0
59973.0,1.0,5.347222222222222
59974.0,-0.3055555555555556,0.0
59975.0,0.0,0.0
59976.0,-0.20833333333333334,0.0
59977.0,0.0,0.0
59978.0,-0.2916666666666667,0.0
59979.0,0.0,0.013888888888888888
59980.0,2.9166666666666665,3.0
59981.0,4.194444444444445,5.305555555555555
59982.0,-0.08333333333333333,0.0
59983.0,-0.3055555555555556,0.0
59984.0,0.0,0.0
59985.0,0.0,0.0
59986.0,-0.125,0.0
59987.0,-1.0,-0.6944444444444444
59988.0,0.8888888888888888,1.0
59989.0,-0.2916666666666667,0.0
59991.0,1.4305555555555556,4.944444444444445
59992.0,4.666666666666667,6.319444444444445
59994.0,-0.2916666666666667,2.0
59995.0,0.0,0.0
59996.0,-0.6111111111111112,0.0
59997.0,-0.2916666666666667,0.0
59998.0,0.4722222222222222,1.0
59999.0,0.0,0.5
60000.0,0.0,0.8472222222222222
60001.0,0.0,0.0
60002.0,0.9861111111111112,1.0
60003.0,-0.9583333333333334,0.0
60004.0,0.3611111111111111,1.0
60005.0,3.7222222222222223,6.0
60006.0,0.0,0.0
60007.0,1.375,2.0
60008.0,4.194444444444445,6.0
60009.0,-0.7083333333333334,0.0
60010.0,0.0,0.0
60011.0,1.1388888888888888,3.6944444444444446
60012.0,0.5416666666666666,1.0
60013.0,-1.0,-1.0
60014.0,-0.2916666666666667,0.0
60015.0,0.0,0.0
60016.0,0.013888888888888888,1.0
60017.0,-0.3194444444444444,0.0
60018.0,-0.3333333333333333,0.0
60019.0,-0.3194444444444444,0.0
60020.0,0.8333333333333334,1.0
60021.0,0.0,0.0
60022.0,-0.3333333333333333,0.0
60023.0,-0.3333333333333333,0.0
60024.0,-0.6666666666666666,0.0
60025.0,-0.125,0.0
60026.0,8.694444444444445,13.847222222222221
60027.0,-0.2916666666666667,0.0
60028.0,6.027777777777778,10.819444444444445
60029.0,-1.0,-0.5694444444444444
60030.0,-0.2916666666666667,0.0
60031.0,0.0,0.8611111111111112
60032.0,0.5833333333333334,1.0
60033.0,0.0,0.0
60034.0,0.9444444444444444,1.0
60035.0,0.5833333333333334,1.0
60036.0,0.9166666666666666,6.0
60037.0,0.0,0.0
60038.0,0.0,0.0
60039.0,0.0,0.0
60040.0,-0.3333333333333333,1.0
60041.0,-1.0,-0.3194444444444444
60042.0,-0.2916666666666667,0.9444444444444444
60043.0,7.777777777777778,9.0
60044.0,0.0,0.0
60045.0,1.6805555555555556,5.111111111111111
60046.0,2.0,3.0
60047.0,-0.3055555555555556,0.0
60048.0,0.0,0.0
60049.0,1.375,2.0
60050.0,-0.3611111111111111,0.0
60051.0,-0.3611111111111111,0.0
60052.0,-1.0,-0.3194444444444444
60054.0,0.0,0.0
60055.0,0.0,0.0
60056.0,4.375,5.958333333333333
60057.0,1.0,4.486111111111111
60058.0,-0.3194444444444444,0.0
60059.0,-0.375,0.0
60060.0,-0.2916666666666667,0.0
60061.0,-0.3194444444444444,0.0
60062.0,-0.3194444444444444,0.0
60063.0,0.0,0.0
60064.0,2.6944444444444446,5.0
60065.0,-0.3055555555555556,0.0
60066.0,-0.20833333333333334,0.0
60067.0,-0.6666666666666666,0.0
60068.0,0.0,0.0
60069.0,0.0,0.0
60070.0,-1.0,-0.9166666666666666
60071.0,-0.3194444444444444,0.0
60072.0,-0.4166666666666667,0.0
60073.0,0.0,0.0
60074.0,0.8472222222222222,1.0
60075.0,0.013888888888888888,1.0
60076.0,-1.0,-0.3888888888888889
60077.0,0.0,0.0
