"IDLink","day1","day2"
65061.0,0.0,0.0
65062.0,-0.3333333333333333,0.0
65063.0,-0.3472222222222222,0.0
65064.0,297.84722222222223,579.6388888888889
65065.0,-0.6666666666666666,0.0
65066.0,-1.0,-1.0
65067.0,0.25,8.36111111111111
65068.0,20.61111111111111,86.83333333333333
65069.0,14.041666666666666,28.84722222222222
65070.0,210.76388888888889,507.4861111111111
65071.0,52.388888888888886,154.72222222222223
65073.0,14.472222222222221,49.513888888888886
65074.0,2.9305555555555554,7.625
65075.0,15.222222222222221,47.541666666666664
65076.0,-0.16666666666666666,1.0
65077.0,0.9722222222222222,1.0
65078.0,-0.3472222222222222,0.0
65079.0,0.0,0.0
65081.0,145.73611111111111,617.8333333333334
65082.0,15.333333333333334,27.958333333333332
65083.0,12.180555555555555,53.986111111111114
65084.0,28.5,109.63888888888889
65085.0,39.34722222222222,62.97222222222222
65086.0,245.11111111111111,498.55555555555554
65087.0,401.80555555555554,946.7083333333334
65088.0,-1.0,0.06944444444444445
65089.0,0.0,0.0
65091.0,6.777777777777778,19.194444444444443
65093.0,4.152777777777778,6.472222222222222
65094.0,251.79166666666666,285.44444444444446
65095.0,10.73611111111111,12.0
65096.0,-0.25,0.0
65097.0,17.208333333333332,29.72222222222222
65098.0,30.291666666666668,39.47222222222222
65099.0,193.20833333333334,759.6527777777778
65100.0,-0.5833333333333334,0.0
65101.0,42.416666666666664,182.48611111111111
65102.0,525.2083333333334,793.0416666666666
65104.0,-0.8333333333333334,0.0
65105.0,102.93055555555556,158.51388888888889
65106.0,27.555555555555557,39.388888888888886
65107.0,45.0,68.27777777777777
65108.0,40.708333333333336,63.291666666666664
65110.0,32.611111111111114,49.388888888888886
65111.0,2.75,9.902777777777779
65112.0,-0.9861111111111112,0.0
65113.0,2.8333333333333335,6.0
65114.0,49.333333333333336,57.958333333333336
65115.0,11.972222222222221,88.47222222222223
65116.0,69.91666666666667,107.15277777777777
65117.0,796.4861111111111,2227.2638888888887
65118.0,49.861111111111114,72.06944444444444
65119.0,4.986111111111111,16.291666666666668
65120.0,9.097222222222221,14.652777777777779
65121.0,-0.3472222222222222,0.0
65122.0,9.430555555555555,14.666666666666666
65123.0,14.555555555555555,48.083333333333336
65124.0,563.9722222222222,5259.097222222223
65125.0,41.81944444444444,74.47222222222223
65126.0,18.944444444444443,44.31944444444444
65127.0,110.15277777777777,238.20833333333334
65128.0,26.319444444444443,102.26388888888889
65129.0,63.0,109.26388888888889
65130.0,0.4166666666666667,2.0
65131.0,-0.3333333333333333,0.0
65132.0,393.125,617.0694444444445
65133.0,31.27777777777778,44.416666666666664
65134.0,138.36111111111111,200.41666666666666
65135.0,8.208333333333334,11.708333333333334
65136.0,0.8888888888888888,3.0
65137.0,-0.5416666666666666,0.0
65138.0,-0.013888888888888888,0.0
65139.0,2.375,8.0
65140.0,55.166666666666664,158.20833333333334
65141.0,0.3888888888888889,3.0
65142.0,25.194444444444443,37.18055555555556
65143.0,-0.2916666666666667,0.0
65144.0,48.77777777777778,86.04166666666667
65145.0,0.7638888888888888,4.0
65146.0,-0.5972222222222222,0.0
65147.0,-0.6388888888888888,0.0
65148.0,7.236111111111111,13.0
65149.0,1012.7916666666666,1858.6666666666667
65150.0,28.166666666666668,41.75
65151.0,15.0,23.708333333333332
65152.0,94.58333333333333,281.25
65154.0,-0.625,0.0
65155.0,2166.9305555555557,4656.708333333333
65156.0,128.875,192.09722222222223
65157.0,-1.0,12.666666666666666
65158.0,-1.0,88.76388888888889
65159.0,-0.3194444444444444,0.0
65160.0,695.6111111111111,2418.8888888888887
65161.0,25.458333333333332,65.65277777777777
65162.0,-0.5694444444444444,0.0
65163.0,0.7222222222222222,3.0
65164.0,37.333333333333336,63.34722222222222
65165.0,422.15277777777777,685.875
65167.0,2.0,3.0
65168.0,12.583333333333334,21.47222222222222
65169.0,22.694444444444443,69.34722222222223
65170.0,-0.5555555555555556,0.0
65171.0,90.5,127.20833333333333
65172.0,0.5277777777777778,1.6944444444444444
65173.0,5.861111111111111,8.0
65174.0,22.166666666666668,54.986111111111114
65175.0,10.26388888888889,14.222222222222221
65176.0,-0.2222222222222222,0.0
65177.0,31.958333333333332,45.80555555555556
65178.0,-0.05555555555555555,1.4722222222222223
65179.0,18.055555555555557,57.708333333333336
65181.0,14.055555555555555,19.0
65182.0,6.916666666666667,9.0
65183.0,1563.9444444444443,3084.5138888888887
65184.0,9.5,17.0
65185.0,6821.138888888889,12244.722222222223
65186.0,30.180555555555557,40.611111111111114
65187.0,2199.902777777778,5060.527777777777
65188.0,41.30555555555556,64.73611111111111
65189.0,24.34722222222222,35.888888888888886
65190.0,63.666666666666664,92.91666666666667
65191.0,-0.4861111111111111,0.0
65192.0,6.305555555555555,13.25
65193.0,269.875,475.81944444444446
65194.0,3328.6111111111113,6503.277777777777
65195.0,112.11111111111111,170.23611111111111
65196.0,145.86111111111111,198.47222222222223
65197.0,17.47222222222222,32.47222222222222
65198.0,2090.4166666666665,6844.75
65199.0,2.0833333333333335,4.0
65200.0,42.875,60.625
65201.0,-1.0,403.7083333333333
65202.0,62.013888888888886,96.23611111111111
65203.0,544.0138888888889,1263.9583333333333
65204.0,161.09722222222223,597.4027777777778
65205.0,16.48611111111111,21.0
65206.0,115.77777777777777,560.6388888888889
65207.0,301.59722222222223,486.8333333333333
65208.0,1034.736111111111,3686.4166666666665
65209.0,2616.5138888888887,4054.3194444444443
65210.0,63.44444444444444,139.34722222222223
65211.0,42.40277777777778,65.75
65212.0,1963.6527777777778,4235.763888888889
65213.0,-0.125,21.13888888888889
65214.0,1064.2777777777778,2631.375
65215.0,1291.7916666666667,1940.7222222222222
65216.0,223.94444444444446,366.9166666666667
65217.0,1.625,2.0
65218.0,7.861111111111111,15.555555555555555
65219.0,2724.5555555555557,6357.125
65220.0,772.6666666666666,1244.486111111111
65221.0,188.34722222222223,383.06944444444446
65222.0,0.2777777777777778,1.0
65223.0,-0.3472222222222222,0.0
65224.0,39.18055555555556,117.625
65225.0,5.430555555555555,11.875
65226.0,5.138888888888889,11.597222222222221
65227.0,1161.375,1692.736111111111
65228.0,14.208333333333334,26.26388888888889
65229.0,6.263888888888889,9.61111111111111
65230.0,45.291666666666664,149.22222222222223
65231.0,-0.3333333333333333,0.0
65232.0,0.9722222222222222,1.0
65233.0,79.56944444444444,127.73611111111111
65234.0,-0.25,0.0
65235.0,112.30555555555556,280.22222222222223
65236.0,500.09722222222223,834.5694444444445
65237.0,43.68055555555556,55.361111111111114
65238.0,3264.2083333333335,4846.555555555556
65239.0,820.375,2066.4861111111113
65240.0,-0.3333333333333333,0.8611111111111112
65241.0,16.02777777777778,33.44444444444444
65242.0,3.5416666666666665,6.791666666666667
65243.0,1.75,3.0
65244.0,148.52777777777777,376.2916666666667
65246.0,103.65277777777777,152.72222222222223
65247.0,37.763888888888886,97.44444444444444
65248.0,20.26388888888889,30.833333333333332
65249.0,374.7083333333333,528.7638888888889
65251.0,89.65277777777777,128.04166666666666
65252.0,1.0,1.0
65253.0,3688.7638888888887,5046.833333333333
65254.0,-1.0,-1.0
65255.0,9.472222222222221,26.319444444444443
65256.0,1147.1527777777778,2313.5555555555557
65257.0,8.25,9.0
65258.0,1435.513888888889,6166.180555555556
65259.0,13.305555555555555,19.0
65260.0,378.6111111111111,685.6388888888889
65261.0,-0.3333333333333333,1.5833333333333333
65262.0,157.38888888888889,184.80555555555554
65263.0,251.66666666666666,418.94444444444446
65264.0,11.75,30.625
65265.0,238.16666666666666,334.55555555555554
65266.0,14.055555555555555,18.51388888888889
65268.0,-0.3333333333333333,0.0
65269.0,128.52777777777777,313.31944444444446
65270.0,-1.0,-1.0
65271.0,-0.041666666666666664,0.0
65272.0,0.0,0.0
65273.0,3.375,6.0
65274.0,14.152777777777779,41.25
65275.0,23.805555555555557,30.805555555555557
65277.0,3.4305555555555554,11.972222222222221
65278.0,1.1666666666666667,21.069444444444443
65279.0,5.388888888888889,37.69444444444444
65280.0,-0.20833333333333334,0.0
65281.0,64.73611111111111,101.15277777777777
65282.0,366.93055555555554,1220.125
65283.0,5.138888888888889,8.0
65284.0,5.486111111111111,16.208333333333332
65285.0,8.48611111111111,67.41666666666667
65286.0,-1.0,1413.9444444444443
65287.0,144.44444444444446,351.7916666666667
65288.0,8.61111111111111,22.75
65289.0,0.0,0.0
65290.0,0.0,0.0
65291.0,-0.027777777777777776,0.0
65292.0,0.2361111111111111,6.777777777777778
65293.0,58.458333333333336,182.13888888888889
65294.0,3.3333333333333335,9.041666666666666
65295.0,121.43055555555556,392.2361111111111
65296.0,2.5833333333333335,3.0
65297.0,303.22222222222223,1182.736111111111
65298.0,1.1666666666666667,2.0
65299.0,-0.08333333333333333,0.0
65300.0,198.69444444444446,346.7361111111111
65301.0,-0.16666666666666666,0.0
65302.0,454.55555555555554,2105.3888888888887
65303.0,-0.16666666666666666,1.0
65304.0,11.86111111111111,17.0
65305.0,75.70833333333333,133.88888888888889
65306.0,4.263888888888889,9.472222222222221
65307.0,-0.041666666666666664,0.0
65308.0,702.0555555555555,1094.0972222222222
65309.0,1147.8472222222222,2066.125
65310.0,54.40277777777778,168.36111111111111
65311.0,5.625,10.51388888888889
65312.0,42.40277777777778,60.291666666666664
65313.0,139.88888888888889,226.69444444444446
65314.0,30.625,67.70833333333333
65316.0,5.777777777777778,10.944444444444445
65317.0,108.38888888888889,266.25
65318.0,98.23611111111111,153.80555555555554
65319.0,0.2777777777777778,1.0
65320.0,5.083333333333333,9.61111111111111
65321.0,20.73611111111111,40.083333333333336
65322.0,44.19444444444444,93.05555555555556
65323.0,-0.6111111111111112,0.0
65324.0,9.23611111111111,286.77777777777777
65325.0,63.458333333333336,130.51388888888889
65326.0,0.20833333333333334,2.0
65327.0,70.22222222222223,107.86111111111111
65328.0,114.29166666666667,232.30555555555554
65329.0,-1.0,151.625
65330.0,5.333333333333333,31.166666666666668
65331.0,415.75,948.5972222222222
65332.0,7.486111111111111,248.81944444444446
65333.0,4.916666666666667,8.791666666666666
65334.0,12.61111111111111,43.47222222222222
65335.0,-1.0,-0.3888888888888889
65336.0,-1.0,-1.0
65338.0,41.388888888888886,62.013888888888886
65339.0,20.63888888888889,42.125
65340.0,1.2916666666666667,4.0
65341.0,106.40277777777777,236.23611111111111
65342.0,12.555555555555555,20.916666666666668
65343.0,-0.4305555555555556,0.0
65345.0,24.27777777777778,57.19444444444444
65347.0,3.0277777777777777,4.0
65348.0,2.3055555555555554,6.125
65349.0,-1.0,-1.0
65350.0,215.81944444444446,388.1111111111111
65351.0,45.84722222222222,111.16666666666667
65352.0,-1.0,166.30555555555554
65353.0,64.86111111111111,156.875
65354.0,55.166666666666664,85.27777777777777
65355.0,4.986111111111111,10.73611111111111
65357.0,67.5,135.93055555555554
65358.0,3.75,5.0
65359.0,153.375,328.6388888888889
65360.0,2.4722222222222223,4.777777777777778
65361.0,273.375,586.2638888888889
65362.0,3.2222222222222223,4.0
65363.0,23.180555555555557,207.875
65364.0,102.52777777777777,516.0555555555555
65365.0,3.486111111111111,4.902777777777778
65366.0,2.7777777777777777,5.902777777777778
65367.0,61.638888888888886,151.51388888888889
65368.0,44.56944444444444,96.22222222222223
65369.0,14.51388888888889,25.083333333333332
65370.0,19.88888888888889,41.611111111111114
65371.0,54.27777777777778,393.30555555555554
65372.0,-0.4027777777777778,0.0
65373.0,440.69444444444446,692.8194444444445
65374.0,-1.0,-1.0
65376.0,-0.3888888888888889,0.0
65377.0,-0.027777777777777776,0.6111111111111112
65378.0,-0.5555555555555556,3.0
65379.0,283.7916666666667,567.7777777777778
65380.0,146.27777777777777,232.13888888888889
65381.0,137.38888888888889,199.05555555555554
65382.0,489.80555555555554,1886.9027777777778
65383.0,10.555555555555555,23.125
65384.0,78.0,228.33333333333334
65385.0,8.51388888888889,12.055555555555555
65386.0,16.069444444444443,107.83333333333333
65387.0,690.7916666666666,1170.2222222222222
65388.0,195.47222222222223,465.81944444444446
65389.0,6.013888888888889,172.65277777777777
65390.0,-0.3472222222222222,0.0
65391.0,1011.6527777777778,1479.5416666666667
65392.0,42.72222222222222,127.875
65393.0,1.6944444444444444,5.75
65394.0,1348.0833333333333,1910.125
65395.0,-0.16666666666666666,0.0
65396.0,9.541666666666666,11.972222222222221
65397.0,34.416666666666664,124.43055555555556
65398.0,0.0,0.0
65399.0,20.15277777777778,54.236111111111114
65400.0,14.180555555555555,53.93055555555556
65401.0,606.9722222222222,1079.8194444444443
65402.0,0.9166666666666666,1.0
65403.0,4.0,10.652777777777779
65404.0,43.791666666666664,451.5416666666667
65405.0,4.027777777777778,13.069444444444445
65406.0,5.416666666666667,8.0
65407.0,31.48611111111111,59.09722222222222
65408.0,31.65277777777778,45.27777777777778
65409.0,-1.0,94.65277777777777
65410.0,-0.027777777777777776,0.0
65411.0,-1.0,-0.1111111111111111
65412.0,279.34722222222223,8674.694444444445
65413.0,369.125,580.625
65414.0,138.29166666666666,194.90277777777777
65415.0,102.16666666666667,635.7222222222222
65416.0,6.291666666666667,20.930555555555557
65417.0,26.055555555555557,58.625
65418.0,20.25,29.86111111111111
65419.0,61.72222222222222,98.69444444444444
65420.0,0.9861111111111112,1.0
65421.0,100.40277777777777,215.65277777777777
65422.0,280.3888888888889,994.5416666666666
65423.0,31.180555555555557,107.29166666666667
65424.0,3420.1805555555557,15304.055555555555
65425.0,49.236111111111114,84.25
65426.0,264.4861111111111,453.2361111111111
65427.0,-1.0,49.138888888888886
65428.0,-0.3333333333333333,3.25
65429.0,56.0,165.47222222222223
65430.0,-1.0,1826.5416666666667
65431.0,-0.16666666666666666,1.0
65432.0,4.361111111111111,14.583333333333334
65433.0,3.125,6.0
65434.0,-0.7916666666666666,0.0
65435.0,24.09722222222222,44.56944444444444
65436.0,-0.3472222222222222,0.0
65437.0,-0.2916666666666667,0.0
65438.0,59.736111111111114,82.26388888888889
65439.0,17.88888888888889,55.513888888888886
65440.0,-0.013888888888888888,0.0
65441.0,-0.3472222222222222,0.0
65442.0,877.2916666666666,1725.986111111111
65443.0,21.73611111111111,26.0
65444.0,-0.25,5.0
65445.0,55.611111111111114,83.125
65447.0,4.833333333333333,10.722222222222221
65448.0,2472.847222222222,3766.5416666666665
65449.0,-1.0,53.52777777777778
65450.0,408.7361111111111,1644.9722222222222
65451.0,7.013888888888889,8.0
65452.0,8.166666666666666,33.638888888888886
65453.0,318.1666666666667,438.6666666666667
65454.0,20.458333333333332,79.76388888888889
65455.0,-0.25,0.0
65456.0,3.0,4.0
65457.0,112.73611111111111,218.76388888888889
65458.0,1.25,2.0
65459.0,70.72222222222223,140.54166666666666
65460.0,46.47222222222222,72.125
65461.0,1.1666666666666667,2.5694444444444446
65462.0,493.43055555555554,850.5694444444445
65463.0,146.90277777777777,221.70833333333334
65465.0,7.611111111111111,20.48611111111111
65466.0,0.9166666666666666,1.0
65467.0,-0.3333333333333333,0.0
65468.0,-0.3472222222222222,0.0
65469.0,211.38888888888889,387.44444444444446
65470.0,1.7638888888888888,3.0
65471.0,18.819444444444443,36.041666666666664
65473.0,1524.736111111111,2288.9861111111113
65474.0,1261.6805555555557,2813.7638888888887
65475.0,18.40277777777778,38.958333333333336
65476.0,-0.09722222222222222,2.0
65478.0,111.77777777777777,162.73611111111111
65479.0,3.861111111111111,5.0
65480.0,207.75,441.2916666666667
65481.0,-0.3333333333333333,2.1666666666666665
65482.0,-0.16666666666666666,2.9722222222222223
65483.0,13.847222222222221,25.916666666666668
65484.0,13.222222222222221,17.958333333333332
65485.0,141.5,240.72222222222223
65486.0,2.3055555555555554,3.0
65487.0,396.5138888888889,570.0833333333334
65488.0,34.708333333333336,56.666666666666664
65489.0,173.63888888888889,256.52777777777777
65490.0,2206.1944444444443,3740.777777777778
65491.0,20.055555555555557,37.59722222222222
65492.0,749.2777777777778,1172.5555555555557
65493.0,1962.25,5420.305555555556
65494.0,0.5694444444444444,4.0
65495.0,170.41666666666666,302.77777777777777
65496.0,-0.18055555555555555,0.0
65497.0,19.23611111111111,38.361111111111114
65498.0,10.847222222222221,54.02777777777778
65499.0,27.791666666666668,57.69444444444444
65500.0,8.76388888888889,14.666666666666666
65501.0,6.486111111111111,20.305555555555557
65502.0,10.055555555555555,15.38888888888889
65503.0,177.45833333333334,302.875
65504.0,-0.1388888888888889,0.0
65505.0,69.22222222222223,142.05555555555554
65506.0,648.1944444444445,1061.75
65507.0,61.263888888888886,84.44444444444444
65508.0,-0.09722222222222222,0.0
65509.0,52.916666666666664,79.69444444444444
65510.0,7.527777777777778,29.59722222222222
65511.0,170.19444444444446,355.0833333333333
65512.0,-0.25,0.0
65513.0,-0.5,0.0
65514.0,-0.027777777777777776,0.0
65515.0,8.472222222222221,13.805555555555555
65516.0,38.06944444444444,55.513888888888886
65517.0,35.375,290.52777777777777
65519.0,17.11111111111111,36.791666666666664
65520.0,45.375,81.65277777777777
65521.0,205.81944444444446,653.3333333333334
65522.0,2001.9027777777778,2944.6388888888887
65523.0,4.666666666666667,6.0
65524.0,587.4583333333334,927.5138888888889
65525.0,26.180555555555557,51.666666666666664
65526.0,0.0,0.0
65527.0,1573.3472222222222,2744.0555555555557
65528.0,311.8611111111111,547.4305555555555
65529.0,186.375,427.9583333333333
65530.0,-0.3333333333333333,0.0
65531.0,36.02777777777778,130.31944444444446
65532.0,-1.0,5797.972222222223
65533.0,19.416666666666668,57.236111111111114
65534.0,4.236111111111111,10.25
65535.0,592.8611111111111,879.0277777777778
65536.0,104.125,138.75
65537.0,-0.027777777777777776,0.0
65538.0,-1.0,47.763888888888886
65540.0,177.72222222222223,1017.0972222222222
65541.0,-0.3472222222222222,0.7083333333333334
65542.0,4.680555555555555,5.0
65543.0,35.986111111111114,269.09722222222223
65545.0,362.0,994.9861111111111
65546.0,776.4027777777778,1027.25
65547.0,16.36111111111111,23.0
65548.0,4.0,6.0
65549.0,940.125,1995.861111111111
65550.0,1.2361111111111112,3.0
65551.0,1.6111111111111112,8.777777777777779
65552.0,32.986111111111114,36.72222222222222
65554.0,120.5,363.30555555555554
65555.0,-0.041666666666666664,0.0
65556.0,1.0,1.0
65557.0,-0.7083333333333334,0.0
65558.0,0.18055555555555555,8.694444444444445
65559.0,107.48611111111111,154.86111111111111
65560.0,458.375,929.1527777777778
65561.0,12.23611111111111,18.0
65562.0,316.0,668.3611111111111
65563.0,12.805555555555555,33.75
65564.0,21.36111111111111,32.0
65565.0,20.208333333333332,31.0
65566.0,-0.3472222222222222,0.0
65567.0,11.833333333333334,20.88888888888889
65568.0,3.3472222222222223,8.833333333333334
65569.0,28.791666666666668,104.59722222222223
65570.0,21.77777777777778,132.08333333333334
65572.0,1.5833333333333333,11.63888888888889
65573.0,5.25,7.0
65574.0,223.11111111111111,448.84722222222223
65576.0,-0.3333333333333333,0.0
65577.0,144.13888888888889,274.1666666666667
65578.0,472.7083333333333,1138.611111111111
65579.0,3.5277777777777777,5.263888888888889
65580.0,240.90277777777777,1198.4722222222222
65581.0,0.8472222222222222,3.0
65582.0,2.3055555555555554,4.0
65583.0,0.0,0.0
65584.0,45.34722222222222,116.45833333333333
65585.0,-0.027777777777777776,0.0
65586.0,35.138888888888886,70.0
65588.0,9.875,11.0
65589.0,487.1111111111111,3419.902777777778
65590.0,0.0,0.0
65591.0,27.430555555555557,46.611111111111114
65592.0,9.708333333333334,13.0
65593.0,12.444444444444445,14.0
65594.0,0.0,0.2361111111111111
65595.0,81.44444444444444,141.94444444444446
65596.0,162.44444444444446,1542.7083333333333
65597.0,6.222222222222222,9.0
65598.0,1184.861111111111,1362.7777777777778
65599.0,192.73611111111111,395.5138888888889
65600.0,-0.08333333333333333,0.0
65601.0,-0.3333333333333333,0.0
65602.0,-0.041666666666666664,0.0
65603.0,3.5555555555555554,5.541666666666667
65604.0,566.3472222222222,1187.6527777777778
65605.0,86.36111111111111,150.34722222222223
65606.0,559.5694444444445,817.7222222222222
65607.0,0.0,0.125
65608.0,-1.0,-1.0
65609.0,8.222222222222221,10.958333333333334
65610.0,-0.3333333333333333,0.0
65611.0,3.875,10.0
65612.0,4.513888888888889,10.541666666666666
65613.0,20.52777777777778,41.55555555555556
65614.0,54.06944444444444,89.0
65615.0,-1.0,-0.3055555555555556
65616.0,-0.08333333333333333,0.0
65617.0,200.63888888888889,323.90277777777777
65618.0,6.625,9.0
65619.0,149.13888888888889,316.80555555555554
65620.0,14.277777777777779,21.0
65621.0,1056.2083333333333,1608.0
65622.0,54.986111111111114,80.0
65623.0,208.55555555555554,364.94444444444446
65624.0,8.305555555555555,13.833333333333334
65625.0,7.527777777777778,18.166666666666668
65626.0,643.8194444444445,1053.736111111111
65627.0,-1.0,116.63888888888889
65628.0,-1.0,-0.2361111111111111
65629.0,3.111111111111111,12.722222222222221
65631.0,-0.5833333333333334,0.0
65632.0,1253.9305555555557,1763.5694444444443
65633.0,60.861111111111114,82.0
65634.0,12.777777777777779,31.0
65635.0,610.5,1606.5416666666667
65636.0,-0.1388888888888889,1.0
65637.0,14.333333333333334,23.0
65638.0,2.875,5.0
65639.0,32.013888888888886,50.0
65640.0,46.638888888888886,68.22222222222223
65641.0,90.06944444444444,130.90277777777777
65642.0,25.055555555555557,40.44444444444444
65643.0,-0.2916666666666667,1.0
65644.0,378.77777777777777,822.375
65645.0,120.36111111111111,175.56944444444446
65646.0,40.72222222222222,66.73611111111111
65647.0,-1.0,-0.2638888888888889
65648.0,48.22222222222222,79.0
65649.0,18.90277777777778,57.861111111111114
65650.0,764.5277777777778,1868.2777777777778
65651.0,209.94444444444446,287.22222222222223
65652.0,2769.472222222222,4843.527777777777
65653.0,161.04166666666666,315.65277777777777
65654.0,49.166666666666664,123.38888888888889
65655.0,28.944444444444443,46.25
65656.0,9.680555555555555,73.29166666666667
65657.0,3.0,4.0
65658.0,404.3333333333333,906.25
65659.0,31.430555555555557,1787.0833333333333
65660.0,9.652777777777779,26.84722222222222
65661.0,1218.3055555555557,1981.3333333333333
65662.0,-0.1111111111111111,0.0
65663.0,0.3611111111111111,1.0
65664.0,9.958333333333334,11.0
65665.0,381.27777777777777,576.1666666666666
65666.0,147.84722222222223,246.27777777777777
65667.0,449.6666666666667,566.8888888888889
65668.0,182.69444444444446,352.27777777777777
65669.0,2066.7083333333335,3511.3055555555557
65670.0,454.31944444444446,507.0138888888889
65671.0,4.458333333333333,5.0
65672.0,743.4444444444445,1607.75
65673.0,-0.375,0.0
65674.0,163.45833333333334,200.75
65675.0,10.305555555555555,14.0
65676.0,47.09722222222222,64.33333333333333
65677.0,25.708333333333332,27.0
65678.0,358.2083333333333,857.6527777777778
65679.0,0.875,1.0
65680.0,28.02777777777778,352.7361111111111
65682.0,973.4861111111111,1198.9583333333333
65683.0,91.72222222222223,104.77777777777777
65684.0,42.19444444444444,80.81944444444444
65685.0,168.68055555555554,207.84722222222223
65686.0,244.34722222222223,474.1666666666667
65687.0,100.30555555555556,161.43055555555554
65688.0,79.05555555555556,130.69444444444446
65689.0,34.18055555555556,41.0
65690.0,132.47222222222223,153.69444444444446
65691.0,226.56944444444446,286.5138888888889
65692.0,277.65277777777777,327.72222222222223
65693.0,87.88888888888889,105.0
65694.0,41.666666666666664,68.88888888888889
65695.0,16.52777777777778,17.0
65696.0,899.2777777777778,2205.0694444444443
65697.0,51.388888888888886,172.73611111111111
65698.0,66.86111111111111,96.65277777777777
65699.0,15.26388888888889,18.98611111111111
65700.0,420.375,852.7361111111111
65701.0,575.9583333333334,728.8611111111111
65703.0,951.25,2213.625
65704.0,0.2916666666666667,7.291666666666667
65705.0,6.027777777777778,36.958333333333336
65706.0,18.791666666666668,34.833333333333336
65707.0,-0.3333333333333333,0.0
65708.0,1638.3472222222222,2291.597222222222
65710.0,129.79166666666666,173.84722222222223
65711.0,47.763888888888886,79.73611111111111
65712.0,0.0,0.0
65713.0,1081.4305555555557,1753.3194444444443
65714.0,73.45833333333333,141.47222222222223
65715.0,1233.8333333333333,2022.25
65716.0,343.93055555555554,474.2083333333333
65717.0,106.61111111111111,137.54166666666666
65718.0,58.18055555555556,71.81944444444444
65719.0,5.055555555555555,8.0
65720.0,-0.3333333333333333,0.0
65721.0,556.9027777777778,787.25
65723.0,9.11111111111111,17.819444444444443
65724.0,-0.3888888888888889,0.0
65725.0,337.30555555555554,620.2777777777778
65726.0,106.76388888888889,222.29166666666666
65727.0,0.9027777777777778,2.0
65728.0,-0.3333333333333333,0.0
65729.0,7.930555555555555,10.0
65730.0,9.652777777777779,11.0
65731.0,110.34722222222223,546.8472222222222
65732.0,75.34722222222223,109.61111111111111
65733.0,322.6111111111111,974.125
65734.0,-1.0,-1.0
65735.0,11.305555555555555,36.166666666666664
65736.0,-1.0,82.625
65737.0,-0.3472222222222222,0.0
65738.0,37.388888888888886,51.125
65739.0,580.5138888888889,866.0555555555555
65740.0,518.1388888888889,822.5833333333334
65741.0,6.319444444444445,43.34722222222222
65742.0,139.23611111111111,195.5
65744.0,20.430555555555557,72.80555555555556
65745.0,565.0277777777778,980.7638888888889
65746.0,205.73611111111111,381.0
65747.0,0.2222222222222222,1.0
65748.0,5.541666666666667,8.73611111111111
65749.0,177.04166666666666,215.84722222222223
65750.0,5.902777777777778,7.0
65751.0,258.6666666666667,399.0138888888889
65752.0,-0.3333333333333333,0.0
65753.0,291.65277777777777,432.77777777777777
65754.0,517.3472222222222,624.5416666666666
65755.0,209.66666666666666,477.94444444444446
65756.0,-0.3333333333333333,0.0
65757.0,66.30555555555556,82.93055555555556
65758.0,86.41666666666667,151.52777777777777
65759.0,115.11111111111111,210.26388888888889
65760.0,16.38888888888889,34.625
65761.0,0.0,0.0
65762.0,10.222222222222221,18.0
65763.0,1235.0972222222222,1766.3333333333333
65764.0,13.972222222222221,23.541666666666668
65765.0,190.84722222222223,788.9583333333334
65767.0,219.73611111111111,409.0833333333333
65768.0,153.72222222222223,478.56944444444446
65769.0,751.8333333333334,1232.4166666666667
65770.0,380.875,732.8611111111111
65771.0,-0.3333333333333333,0.0
65772.0,26.680555555555557,68.88888888888889
65773.0,2.6805555555555554,4.0
65774.0,834.75,1436.361111111111
65775.0,407.2638888888889,1340.0972222222222
65776.0,-0.3333333333333333,0.0
65777.0,-0.3333333333333333,0.0
65778.0,0.7916666666666666,3.7222222222222223
65779.0,330.0833333333333,596.8611111111111
65780.0,81.61111111111111,124.09722222222223
65781.0,0.2916666666666667,2.5833333333333335
65782.0,51.638888888888886,100.73611111111111
65784.0,-1.0,-1.0
65785.0,-1.0,-1.0
65787.0,5.472222222222222,10.0
65788.0,33.111111111111114,62.388888888888886
65789.0,1818.7083333333333,4057.9583333333335
65790.0,133.54166666666666,312.44444444444446
65791.0,1992.375,3843.6666666666665
65792.0,85.75,206.95833333333334
65793.0,226.69444444444446,364.1666666666667
65794.0,9.847222222222221,16.0
65795.0,88.34722222222223,133.91666666666666
65796.0,1.9027777777777777,9.902777777777779
65797.0,-0.3472222222222222,0.0
65798.0,67.375,298.72222222222223
65799.0,0.7083333333333334,2.0
65800.0,3.6805555555555554,11.13888888888889
65801.0,2.638888888888889,7.166666666666667
65802.0,696.1111111111111,1534.513888888889
65803.0,1.1805555555555556,2.0
65804.0,42.77777777777778,62.986111111111114
65805.0,-0.08333333333333333,0.4305555555555556
65806.0,89.44444444444444,149.63888888888889
65807.0,544.9305555555555,847.9444444444445
65808.0,449.31944444444446,1475.75
65809.0,0.0,0.0
65810.0,7.555555555555555,19.0
65812.0,-0.8472222222222222,0.0
65813.0,61.34722222222222,131.31944444444446
65814.0,0.9027777777777778,1.0
65815.0,0.0,0.0
65816.0,0.0,0.0
65817.0,0.5138888888888888,2.0
65818.0,169.65277777777777,523.8611111111111
65819.0,7.819444444444445,14.23611111111111
65821.0,-0.3472222222222222,0.0
65822.0,345.56944444444446,684.5138888888889
