"IDLink","day1","day2"
45929.0,0.0,0.0
45930.0,1.5,2.8055555555555554
45931.0,0.9583333333333334,1.0
45932.0,1.6111111111111112,2.0
45933.0,16.48611111111111,48.083333333333336
45934.0,1.1666666666666667,2.0
45935.0,0.0,0.0
45936.0,-0.3055555555555556,0.0
45937.0,58.111111111111114,191.81944444444446
45938.0,0.0,0.0
45939.0,-0.08333333333333333,0.0
45940.0,0.8055555555555556,1.0
45941.0,-0.041666666666666664,0.0
45942.0,0.0,0.0
45943.0,59.72222222222222,135.76388888888889
45944.0,0.041666666666666664,3.75
45945.0,0.0,0.0
45946.0,-0.2916666666666667,0.0
45947.0,-0.2916666666666667,0.0
45948.0,-0.2916666666666667,0.0
45949.0,0.0,0.0
45950.0,10.86111111111111,14.791666666666666
45951.0,-0.041666666666666664,0.0
45952.0,-0.2916666666666667,0.0
45954.0,-1.0,-0.1388888888888889
45955.0,0.0,0.0
45956.0,1.0416666666666667,2.0
45957.0,0.0,0.0
45958.0,1.3611111111111112,6.486111111111111
45959.0,0.0,0.0
45960.0,-0.2916666666666667,0.0
45961.0,-0.2916666666666667,0.0
45964.0,5.125,7.0
45965.0,20.319444444444443,35.52777777777778
45966.0,12.277777777777779,32.19444444444444
45967.0,-0.3055555555555556,0.0
45968.0,-0.2916666666666667,0.0
45969.0,2.9444444444444446,5.166666666666667
45970.0,0.0,0.0
45971.0,0.3194444444444444,1.0
45972.0,0.0,0.0
45973.0,1.2638888888888888,2.0
45974.0,-0.5277777777777778,0.0
45975.0,0.0,0.0
45976.0,1.0416666666666667,4.0
45977.0,-0.2916666666666667,0.0
45979.0,15.0,18.0
45980.0,0.6111111111111112,4.819444444444445
45981.0,12.63888888888889,58.44444444444444
45983.0,6.875,11.0
45984.0,0.0,0.0
45985.0,4.458333333333333,5.541666666666667
45986.0,0.0,0.0
45987.0,6.875,7.0
45988.0,-0.3194444444444444,0.0
45989.0,-0.2638888888888889,4.777777777777778
45990.0,0.2638888888888889,1.1527777777777777
45991.0,1.2638888888888888,4.958333333333333
45992.0,-0.08333333333333333,0.0
45993.0,1.3611111111111112,2.0
45994.0,-0.041666666666666664,0.0
45995.0,0.2638888888888889,1.8055555555555556
45996.0,-0.2916666666666667,0.0
45997.0,0.0,0.0
45998.0,-0.3055555555555556,0.0
45999.0,-0.08333333333333333,0.0
46001.0,73.54166666666667,202.08333333333334
46002.0,-0.125,0.0
46003.0,-0.16666666666666666,0.0
46004.0,21.194444444444443,26.0
46005.0,0.0,0.0
46007.0,0.0,0.0
46008.0,24.88888888888889,39.90277777777778
46010.0,0.0,0.0
46011.0,0.0,0.0
46012.0,5.541666666666667,15.875
46013.0,-0.3055555555555556,0.0
46014.0,1.9027777777777777,3.0
46015.0,12.305555555555555,32.513888888888886
46016.0,65.01388888888889,138.88888888888889
46018.0,-0.3055555555555556,0.0
46019.0,40.013888888888886,72.06944444444444
46020.0,18.791666666666668,66.69444444444444
46021.0,1.0,1.0
46022.0,3.5555555555555554,6.0
46023.0,-0.2916666666666667,0.0
46024.0,12.597222222222221,19.11111111111111
46025.0,-0.1388888888888889,1.4027777777777777
46026.0,-1.0,-0.375
46027.0,-0.3055555555555556,1.125
46028.0,83.83333333333333,233.36111111111111
46029.0,20.77777777777778,40.861111111111114
46030.0,0.0,0.0
46031.0,2.0,2.0
46032.0,45.875,103.09722222222223
46033.0,34.56944444444444,58.041666666666664
46034.0,0.0,0.0
46035.0,-0.25,0.0
46036.0,79.88888888888889,344.90277777777777
46037.0,-0.625,0.0
46038.0,0.9583333333333334,2.0
46039.0,0.0,0.0
46040.0,-0.041666666666666664,0.0
46041.0,18.555555555555557,29.555555555555557
46042.0,80.79166666666667,230.79166666666666
46043.0,4.236111111111111,7.597222222222222
46044.0,0.0,0.0
46045.0,0.3611111111111111,2.2083333333333335
46046.0,0.0,0.0
46047.0,-0.4583333333333333,0.0
46048.0,4.736111111111111,8.51388888888889
46049.0,1.8055555555555556,5.0
46050.0,0.6527777777777778,1.0
46052.0,0.0,0.0
46053.0,83.77777777777777,137.36111111111111
46054.0,-0.5138888888888888,0.0
46055.0,-0.6805555555555556,0.0
46056.0,-0.4166666666666667,0.0
46057.0,8.333333333333334,20.333333333333332
46058.0,-1.0,-0.013888888888888888
46059.0,-0.6944444444444444,0.0
46060.0,5.930555555555555,9.0
46061.0,0.0,0.0
46063.0,-0.3055555555555556,0.0
46064.0,0.1527777777777778,3.3333333333333335
46065.0,-0.3888888888888889,0.7222222222222222
46066.0,-0.2916666666666667,0.0
46067.0,1.8333333333333333,17.333333333333332
46068.0,0.0,0.0
46069.0,0.6388888888888888,1.0
46070.0,0.0,0.0
46071.0,-0.2916666666666667,0.0
46072.0,0.25,1.0
46073.0,-0.8055555555555556,0.0
46074.0,0.0,0.0
46075.0,14.48611111111111,36.75
46076.0,0.0,0.0
46077.0,-0.375,0.0
46078.0,-0.2916666666666667,0.0
46079.0,-1.0,22.125
46080.0,0.0,0.0
46081.0,72.79166666666667,161.30555555555554
46082.0,2.9305555555555554,4.0
46083.0,0.0,0.625
46084.0,3.1805555555555554,7.972222222222222
46085.0,-0.7916666666666666,0.0
46086.0,-0.2916666666666667,0.0
46087.0,-0.2916666666666667,0.0
46088.0,14.305555555555555,18.083333333333332
46089.0,-0.041666666666666664,0.0
46090.0,-0.2916666666666667,0.0
46091.0,0.0,0.0
46092.0,-0.3055555555555556,0.0
46093.0,-0.2916666666666667,0.0
46094.0,0.8888888888888888,2.0
46095.0,-0.3194444444444444,0.0
46096.0,-0.3055555555555556,0.0
46097.0,0.0,0.0
46099.0,0.9444444444444444,13.708333333333334
46100.0,307.55555555555554,408.7361111111111
46101.0,0.0,0.0
46102.0,6.625,10.13888888888889
46103.0,-0.3055555555555556,0.0
46104.0,0.0,0.0
46105.0,0.0,0.0
46106.0,-0.375,0.0
46107.0,2.5277777777777777,6.0
46108.0,33.81944444444444,74.5
46109.0,4.763888888888889,10.708333333333334
46110.0,3.638888888888889,4.0
46111.0,22.208333333333332,37.69444444444444
46112.0,-0.3194444444444444,0.0
46114.0,-0.3055555555555556,0.0
46115.0,2.0,2.0
46116.0,11.847222222222221,32.125
46117.0,0.0,0.0
46118.0,-0.3055555555555556,0.0
46119.0,0.0,0.0
46120.0,10.625,15.930555555555555
46121.0,2.5,3.0
46122.0,-0.041666666666666664,0.0
46124.0,35.27777777777778,101.13888888888889
46125.0,0.0,0.0
46126.0,4.319444444444445,5.0
46127.0,0.0,0.0
46128.0,11.597222222222221,16.77777777777778
46129.0,0.0,0.0
46130.0,-1.0,0.375
46131.0,-0.2916666666666667,0.0
46132.0,-0.2916666666666667,0.0
46133.0,0.3472222222222222,1.0
46134.0,1.9166666666666667,3.0
46135.0,92.93055555555556,148.75
46136.0,1.0,1.0
46137.0,-0.4861111111111111,0.0
46138.0,4.902777777777778,5.0
46139.0,0.0,0.0
46140.0,0.0,0.0
46141.0,1.9583333333333333,3.7916666666666665
46142.0,-0.3055555555555556,0.0
46143.0,0.8194444444444444,1.0
46144.0,2.9444444444444446,15.625
46145.0,8.166666666666666,9.0
46146.0,0.0,0.0
46147.0,-0.125,0.0
46148.0,0.0,0.0
46149.0,-0.041666666666666664,0.0
46150.0,0.0,0.0
46151.0,-0.2916666666666667,0.0
46152.0,4.138888888888889,5.472222222222222
46153.0,-0.041666666666666664,0.0
46154.0,0.0,0.0
46155.0,0.0,0.0
46156.0,0.0,0.2777777777777778
46157.0,0.0,0.0
46158.0,0.0,0.0
46159.0,1.7083333333333333,6.25
46160.0,-0.3055555555555556,0.0
46161.0,8.194444444444445,20.375
46162.0,17.65277777777778,36.125
46163.0,5.388888888888889,9.01388888888889
46164.0,0.8333333333333334,1.0
46165.0,0.0,0.0
46166.0,-0.2916666666666667,0.0
46167.0,-0.3333333333333333,0.0
46168.0,-0.2916666666666667,0.0
46169.0,0.013888888888888888,1.0
46170.0,0.0,0.0
46171.0,-0.2916666666666667,0.0
46172.0,3.3194444444444446,5.541666666666667
46173.0,0.0,0.0
46174.0,0.0,0.0
46175.0,0.8333333333333334,1.0
46176.0,0.0,0.0
46177.0,-0.2916666666666667,0.0
46178.0,-0.2916666666666667,0.0
46179.0,3.9305555555555554,15.291666666666666
46180.0,7.944444444444445,24.416666666666668
46181.0,-0.08333333333333333,0.0
46182.0,24.84722222222222,56.388888888888886
46183.0,0.0,0.0
46184.0,5.5,11.63888888888889
46185.0,0.0,0.0
46186.0,-0.2916666666666667,0.0
46187.0,-0.3194444444444444,0.0
46188.0,1.0,1.0
46189.0,12.291666666666666,32.40277777777778
46190.0,1.3611111111111112,4.263888888888889
46191.0,-0.041666666666666664,0.0
46192.0,5.819444444444445,8.0
46193.0,0.0,0.0
46194.0,-0.9861111111111112,0.0
46196.0,-1.0,12.916666666666666
46197.0,-1.0,-0.125
46198.0,-0.041666666666666664,0.0
46199.0,0.0,0.0
46200.0,2.5416666666666665,5.305555555555555
46201.0,-1.0,-0.3888888888888889
46202.0,-1.0,79.05555555555556
46203.0,7.625,12.972222222222221
46204.0,0.0,0.0
46205.0,37.84722222222222,49.44444444444444
46206.0,6.625,8.0
46207.0,0.0,0.0
46208.0,0.0,0.0
46210.0,5.597222222222222,9.0
46211.0,-0.3194444444444444,0.0
46212.0,11.375,23.791666666666668
46213.0,3.0,3.3472222222222223
46214.0,1.6527777777777777,7.152777777777778
46215.0,-1.0,-0.75
46216.0,-1.0,-0.75
46219.0,-0.3194444444444444,0.0
46221.0,-1.0,-0.25
46222.0,0.08333333333333333,1.0
46223.0,5.916666666666667,8.166666666666666
46224.0,4.013888888888889,11.86111111111111
46225.0,-1.0,-0.1111111111111111
46226.0,0.3194444444444444,5.0
46227.0,-0.5,0.0
46228.0,-0.25,0.0
46229.0,0.0,0.0
46230.0,0.0,0.0
46232.0,8.23611111111111,28.916666666666668
46233.0,5.972222222222222,10.680555555555555
46234.0,-0.25,0.0
46235.0,0.06944444444444445,2.513888888888889
46236.0,-1.0,-0.9583333333333334
46237.0,-1.0,-0.09722222222222222
46238.0,235.61111111111111,875.3194444444445
46239.0,0.0,0.0
46240.0,77.02777777777777,508.09722222222223
46241.0,0.0,0.0
46242.0,1.0416666666666667,3.1944444444444446
46243.0,0.8333333333333334,1.0
46244.0,12.527777777777779,47.09722222222222
46245.0,84.11111111111111,144.97222222222223
46246.0,1.375,2.0
46247.0,1.6527777777777777,4.125
46248.0,2.6805555555555554,3.0
46249.0,-0.3472222222222222,0.0
46250.0,-0.3472222222222222,0.0
46251.0,-1.0,-0.5694444444444444
46252.0,-1.0,-0.875
46253.0,0.0,0.0
46254.0,-0.2916666666666667,0.0
46255.0,1.7777777777777777,3.8472222222222223
46257.0,271.09722222222223,436.5833333333333
46258.0,7.166666666666667,8.0
46259.0,1.3472222222222223,2.736111111111111
46260.0,3.5416666666666665,9.76388888888889
46261.0,0.0,0.0
46262.0,2.888888888888889,7.0
46263.0,0.0,0.0
46264.0,10.944444444444445,12.444444444444445
46265.0,-0.3055555555555556,0.0
46266.0,0.0,0.0
46267.0,-0.041666666666666664,0.0
46268.0,-0.08333333333333333,0.0
46269.0,4.763888888888889,10.097222222222221
46270.0,-1.0,-0.8611111111111112
46271.0,-0.041666666666666664,0.0
46272.0,7.069444444444445,12.0
46273.0,0.0,0.0
46274.0,-0.2916666666666667,0.0
46275.0,0.0,0.0
46276.0,0.0,0.3055555555555556
46277.0,4.013888888888889,5.583333333333333
46278.0,65.23611111111111,123.0
46279.0,-0.3055555555555556,0.0
46280.0,8.48611111111111,14.0
46281.0,0.0,0.0
46282.0,1.9444444444444444,2.0
46283.0,11.666666666666666,19.15277777777778
46284.0,0.0,0.0
46286.0,-1.0,-0.625
46287.0,-0.3055555555555556,0.0
46288.0,5.083333333333333,16.72222222222222
46289.0,-0.125,0.0
46290.0,11.972222222222221,25.02777777777778
46291.0,-0.041666666666666664,0.0
46292.0,0.0,0.0
46293.0,-0.2916666666666667,0.0
46295.0,6.291666666666667,8.847222222222221
46296.0,3.0,11.11111111111111
46297.0,-0.2916666666666667,0.0
46299.0,-1.0,-0.9444444444444444
46301.0,-1.0,-0.7083333333333334
46302.0,-0.041666666666666664,0.0
46303.0,-0.375,0.0
46304.0,0.0,0.0
46305.0,-0.125,0.0
46306.0,0.0,0.0
46307.0,2.4583333333333335,3.486111111111111
46308.0,0.9166666666666666,1.0
46309.0,-0.4583333333333333,0.0
46310.0,0.0,0.0
46311.0,0.75,1.0
46312.0,-0.3333333333333333,0.0
46313.0,20.01388888888889,21.38888888888889
46314.0,-0.5,0.0
46315.0,0.2222222222222222,1.0
46316.0,0.2222222222222222,1.0
46317.0,-0.027777777777777776,1.0
46318.0,-0.9444444444444444,0.0
46319.0,0.0,0.0
46320.0,4.666666666666667,15.01388888888889
46322.0,-1.0,-0.3472222222222222
46324.0,2.0277777777777777,6.0
46325.0,0.0,0.0
46326.0,-0.041666666666666664,0.0
46328.0,-1.0,-0.027777777777777776
46329.0,1.0,1.0
46330.0,0.125,2.0
46331.0,-1.0,-0.05555555555555555
46332.0,-0.375,0.0
46333.0,0.041666666666666664,3.1944444444444446
46334.0,0.0,0.0
46335.0,-0.6666666666666666,0.0
46336.0,-0.4166666666666667,0.0
46337.0,4.75,10.555555555555555
46338.0,-1.0,4.333333333333333
46339.0,0.0,0.0
46340.0,0.0,0.0
46341.0,0.2638888888888889,1.0
46342.0,0.0,0.0
46343.0,-1.0,-0.3611111111111111
46344.0,-0.2916666666666667,0.0
46345.0,-1.0,-1.0
46346.0,19.430555555555557,58.513888888888886
46348.0,9.152777777777779,15.625
46349.0,0.0,1.3472222222222223
46350.0,9.63888888888889,19.40277777777778
46352.0,0.0,0.0
46353.0,0.9027777777777778,3.611111111111111
46354.0,151.125,357.2638888888889
46355.0,0.08333333333333333,1.6111111111111112
46356.0,7.777777777777778,33.97222222222222
46357.0,23.77777777777778,71.73611111111111
46358.0,0.0,0.0
46359.0,0.9583333333333334,2.861111111111111
46360.0,-0.041666666666666664,0.0
46361.0,2.0,2.0
46362.0,-0.5833333333333334,3.0
46363.0,0.0,0.0
46364.0,-0.2916666666666667,0.0
46365.0,13.51388888888889,15.416666666666666
46366.0,0.0,0.0
46368.0,0.0,0.1111111111111111
46369.0,10.36111111111111,15.277777777777779
46370.0,-0.08333333333333333,0.1388888888888889
46371.0,2.8194444444444446,7.666666666666667
46374.0,1.7638888888888888,7.0
46375.0,0.16666666666666666,1.6527777777777777
46376.0,0.06944444444444445,6.444444444444445
46380.0,0.0,0.0
46381.0,-0.2916666666666667,0.0
46382.0,2.9722222222222223,3.0
46383.0,1.0,1.0
46384.0,-1.0,-0.1388888888888889
46386.0,0.0,0.0
46387.0,-1.0,-1.0
46388.0,0.0,0.0
46389.0,1.0,1.0
46390.0,-0.041666666666666664,0.5694444444444444
46391.0,2.875,6.0
46392.0,-0.2916666666666667,0.0
46394.0,-0.041666666666666664,0.0
46395.0,19.25,40.958333333333336
46396.0,-0.041666666666666664,0.0
46397.0,-0.2916666666666667,0.0
46398.0,-0.2916666666666667,0.0
46399.0,-1.0,-1.0
46400.0,33.791666666666664,122.36111111111111
46401.0,-0.25,0.0
46402.0,-0.3333333333333333,0.0
46403.0,0.0,0.0
46404.0,0.375,2.4583333333333335
46405.0,0.0,0.0
46406.0,0.875,1.7916666666666667
46408.0,-0.2916666666666667,0.0
46409.0,0.7777777777777778,1.0
46410.0,-0.013888888888888888,2.3472222222222223
46411.0,-1.0,-0.9444444444444444
46412.0,-0.9166666666666666,0.5694444444444444
46413.0,-1.0,1.0
46414.0,0.0,0.0
46415.0,-0.875,0.0
46416.0,0.16666666666666666,2.0
46418.0,5.166666666666667,7.0
46419.0,-0.3055555555555556,0.0
46420.0,0.0,0.0
46421.0,-1.0,10.166666666666666
46422.0,-0.3472222222222222,0.0
46423.0,-0.4166666666666667,0.0
46424.0,-0.08333333333333333,0.0
46425.0,0.0,0.0
46426.0,25.666666666666668,44.59722222222222
46427.0,3.25,5.0
46428.0,5.708333333333333,11.48611111111111
46429.0,-0.2916666666666667,0.0
46431.0,-0.2916666666666667,0.0
46432.0,-1.0,-0.9027777777777778
46433.0,-0.3055555555555556,0.0
46434.0,0.0,0.0
46435.0,0.0,0.0
46436.0,-0.3333333333333333,0.0
46437.0,0.0,0.0
46438.0,4.513888888888889,7.0
46439.0,-0.20833333333333334,0.0
46440.0,0.0,0.0
46441.0,-0.3194444444444444,0.0
46444.0,0.0,0.0
46445.0,0.0,0.0
46446.0,1.0,1.4722222222222223
46447.0,-0.2916666666666667,0.0
46448.0,-0.20833333333333334,6.791666666666667
46449.0,0.0,0.0
46450.0,-0.3472222222222222,0.0
46451.0,0.0,0.0
46452.0,-0.041666666666666664,0.0
46453.0,-0.3055555555555556,0.0
46454.0,0.7083333333333334,1.0
46455.0,0.0,0.0
46456.0,-0.2916666666666667,0.0
46457.0,-1.0,-0.7222222222222222
46458.0,-0.4027777777777778,0.0
46459.0,-0.3194444444444444,0.0
46460.0,-0.75,0.0
46461.0,-0.2916666666666667,0.0
46462.0,0.9722222222222222,1.0
46463.0,-0.4305555555555556,1.0
46464.0,-0.2916666666666667,0.0
46465.0,-0.625,0.0
46466.0,0.0,0.0
46467.0,0.0,0.0
46468.0,-0.2916666666666667,0.0
46469.0,0.0,0.0
46470.0,0.0,0.0
46471.0,0.0,0.0
46472.0,-0.2916666666666667,0.0
46473.0,31.48611111111111,57.958333333333336
46474.0,-0.08333333333333333,1.8055555555555556
46475.0,-0.2916666666666667,0.0
46476.0,0.0,0.0
46477.0,-0.16666666666666666,0.0
46478.0,-0.20833333333333334,0.0
46479.0,0.0,0.0
46480.0,0.9166666666666666,1.0
46483.0,-0.3055555555555556,0.0
46484.0,-0.041666666666666664,0.0
46485.0,0.0,0.7638888888888888
46486.0,0.0,0.0
46487.0,-1.0,1.4305555555555556
46488.0,-1.0,0.9444444444444444
46489.0,-0.2916666666666667,0.0
46490.0,3.513888888888889,8.61111111111111
46491.0,2.0,2.0
46492.0,13.11111111111111,15.0
46493.0,0.0,0.0
46494.0,11.027777777777779,18.0
46495.0,-0.375,0.0
46496.0,8.541666666666666,22.555555555555557
46497.0,0.3333333333333333,1.0
46498.0,0.0,0.0
46499.0,5.5,48.333333333333336
46500.0,3.5277777777777777,8.416666666666666
46502.0,0.0,0.0
46503.0,0.6111111111111112,1.125
46504.0,-0.2916666666666667,0.0
46505.0,0.0,0.0
46506.0,1.1666666666666667,6.5
46507.0,-0.041666666666666664,0.0
46508.0,0.8472222222222222,1.0
46509.0,0.0,0.0
46510.0,0.0,0.0
46512.0,0.0,0.0
46513.0,0.0,0.0
46514.0,-0.375,0.0
46515.0,1.4166666666666667,9.791666666666666
46516.0,-0.041666666666666664,0.0
46517.0,12.847222222222221,14.222222222222221
46518.0,-0.3472222222222222,0.0
46519.0,-0.2916666666666667,0.0
46520.0,246.77777777777777,682.875
46521.0,0.8333333333333334,12.0
46522.0,0.0,0.0
46523.0,0.0,2.0
46524.0,-0.041666666666666664,0.0
46525.0,-1.0,-1.0
46526.0,0.0,0.0
46527.0,3.4444444444444446,18.875
46528.0,-0.8194444444444444,0.0
46529.0,1.0,1.0
46531.0,0.0,0.0
46532.0,-0.041666666666666664,0.0
46533.0,-0.2916666666666667,0.0
46534.0,13.88888888888889,45.34722222222222
46535.0,0.0,0.0
46536.0,0.0,0.0
46537.0,1.0,1.6527777777777777
46538.0,1.0416666666666667,6.0
46539.0,23.13888888888889,109.5
46540.0,0.0,0.0
46541.0,47.513888888888886,97.56944444444444
46542.0,-0.3055555555555556,0.0
46543.0,5.986111111111111,9.666666666666666
46544.0,12.972222222222221,34.55555555555556
46545.0,-0.3472222222222222,0.0
46546.0,-0.4583333333333333,0.0
46548.0,1.7083333333333333,2.0
46549.0,0.0,0.2916666666666667
46550.0,3.0694444444444446,7.0
46551.0,-0.4861111111111111,0.0
46552.0,6.583333333333333,21.75
46553.0,3.013888888888889,6.972222222222222
46554.0,17.708333333333332,65.04166666666667
46555.0,2.4027777777777777,3.9305555555555554
46556.0,2.5555555555555554,10.0
46558.0,-0.20833333333333334,0.0
46559.0,0.0,0.0
46560.0,5.916666666666667,13.902777777777779
46561.0,0.0,0.0
46562.0,-0.2916666666666667,0.0
46563.0,10.88888888888889,32.666666666666664
46564.0,30.97222222222222,47.208333333333336
46565.0,-0.2916666666666667,0.0
46567.0,-0.125,0.0
46568.0,-0.041666666666666664,0.0
46569.0,-0.375,0.0
46570.0,-0.2916666666666667,0.0
46571.0,7.222222222222222,15.541666666666666
46574.0,1.3611111111111112,2.0
46575.0,0.0,0.0
46576.0,8.694444444444445,18.5
46577.0,-0.3055555555555556,0.0
46578.0,0.0,0.0
46579.0,-0.4166666666666667,0.0
46580.0,-0.20833333333333334,0.0
46581.0,0.0,0.0
46582.0,6.527777777777778,28.680555555555557
46583.0,0.0,0.0
46584.0,-1.0,-1.0
46585.0,0.0,0.0
46586.0,-1.0,-0.5555555555555556
46587.0,-0.08333333333333333,0.0
46588.0,2.2916666666666665,3.0
46589.0,62.5,208.01388888888889
46590.0,-0.08333333333333333,0.0
46591.0,18.055555555555557,32.5
46592.0,0.0,0.0
46593.0,-0.20833333333333334,0.0
46594.0,2.3472222222222223,4.263888888888889
46595.0,-1.0,-0.09722222222222222
46596.0,0.0,0.0
46598.0,33.513888888888886,49.666666666666664
46599.0,-0.125,0.0
46600.0,-0.041666666666666664,0.0
46601.0,-0.75,0.0
46602.0,-0.5833333333333334,0.0
46604.0,-0.2916666666666667,0.0
46606.0,15.472222222222221,21.708333333333332
46607.0,0.0,0.0
46608.0,0.0,0.0
46609.0,-0.041666666666666664,0.0
46610.0,-0.2916666666666667,0.0
46611.0,37.65277777777778,115.65277777777777
46612.0,0.0,0.0
46613.0,0.0,0.0
46614.0,-0.125,0.0
46615.0,0.0,0.0
46616.0,2.6944444444444446,11.86111111111111
46617.0,63.375,136.98611111111111
46618.0,-0.2916666666666667,0.0
46619.0,2.0,2.0
46620.0,-0.6805555555555556,0.0
46622.0,0.0,0.0
46623.0,-0.5833333333333334,0.0
46624.0,0.0,0.0
46625.0,3.375,4.0
46626.0,0.0,0.0
46627.0,14.541666666666666,26.76388888888889
46628.0,8.708333333333334,15.38888888888889
46629.0,-0.3611111111111111,0.0
46630.0,-0.375,0.0
46631.0,-0.4722222222222222,0.0
46632.0,-0.5,0.0
46633.0,6.083333333333333,9.0
46634.0,-0.2916666666666667,0.0
46635.0,0.0,0.0
46636.0,3.0,15.680555555555555
46637.0,1.9166666666666667,3.0
46638.0,0.5833333333333334,3.0694444444444446
46639.0,0.0,0.0
46640.0,30.59722222222222,77.38888888888889
46641.0,3.7222222222222223,4.0
46642.0,0.0,0.0
46643.0,-0.20833333333333334,0.0
46644.0,0.0,0.0
46645.0,3.7916666666666665,5.0
46646.0,-0.2916666666666667,0.0
46647.0,233.25,742.9444444444445
46648.0,14.76388888888889,27.333333333333332
46649.0,0.0,0.0
46650.0,0.0,0.0
46651.0,0.0,0.0
46652.0,0.5138888888888888,6.0
46653.0,0.0,0.0
46654.0,0.0,0.0
46655.0,9.180555555555555,10.0
46656.0,-1.0,-1.0
46657.0,7.694444444444445,8.0
46658.0,0.9027777777777778,1.0
46659.0,0.0,0.0
46660.0,0.0,0.0
46661.0,0.4305555555555556,2.0
46662.0,0.0,0.0
46663.0,0.0,0.0
46664.0,1.0,1.0
46665.0,0.0,0.0
46666.0,0.0,0.0
46667.0,5.875,11.458333333333334
46668.0,0.0,0.0
46670.0,88.79166666666667,126.69444444444444
46671.0,-0.3055555555555556,0.0
46672.0,2.7083333333333335,4.375
46673.0,0.0,0.0
46674.0,18.444444444444443,35.763888888888886
46675.0,6.847222222222222,10.0
46676.0,1.25,3.5972222222222223
46677.0,0.0,0.0
46678.0,0.0,0.0
46679.0,29.375,64.625
46680.0,3.2083333333333335,9.208333333333334
46681.0,2.6805555555555554,8.166666666666666
46682.0,0.0,0.0
46683.0,17.041666666666668,36.93055555555556
46684.0,0.0,0.0
46685.0,0.0,0.0
46686.0,4.097222222222222,5.0
46687.0,0.0,0.0
46688.0,-1.0,-1.0
46689.0,-0.7222222222222222,0.0
46690.0,-0.2916666666666667,0.0
46691.0,-0.3194444444444444,0.0
46692.0,131.72222222222223,416.5416666666667
46693.0,0.0,0.0
46694.0,0.0,0.0
46695.0,2.0277777777777777,18.833333333333332
46696.0,0.0,0.0
46697.0,0.013888888888888888,1.0
46698.0,-0.3194444444444444,0.0
46699.0,-0.3333333333333333,0.0
46700.0,-0.2916666666666667,0.0
46701.0,0.20833333333333334,4.236111111111111
46702.0,-0.125,0.0
46703.0,2.5555555555555554,20.34722222222222
46704.0,174.08333333333334,328.1666666666667
46705.0,20.930555555555557,28.333333333333332
46706.0,0.0,0.0
46707.0,-0.20833333333333334,0.0
46708.0,113.18055555555556,178.04166666666666
46709.0,0.0,0.0
46711.0,-1.0,-0.25
46712.0,-0.3055555555555556,0.0
46713.0,10.347222222222221,14.0
46714.0,47.31944444444444,64.22222222222223
46715.0,0.4722222222222222,1.0
46716.0,0.0,0.0
46717.0,0.0,0.7638888888888888
46718.0,0.0,0.0
46719.0,2.486111111111111,4.0
46720.0,10.027777777777779,16.84722222222222
46721.0,5.291666666666667,31.5
46722.0,12.51388888888889,17.791666666666668
46723.0,0.16666666666666666,6.833333333333333
46724.0,-0.2916666666666667,0.0
46725.0,21.48611111111111,46.18055555555556
46726.0,2.0,2.8472222222222223
46727.0,-0.09722222222222222,2.5277777777777777
46728.0,0.0,1.9027777777777777
46729.0,0.0,0.0
46730.0,0.0,0.0
46731.0,7.5,21.805555555555557
46733.0,22.916666666666668,55.138888888888886
46734.0,2.361111111111111,4.0
46735.0,0.0,0.0
46736.0,0.0,0.0
46738.0,-0.041666666666666664,0.0
46739.0,-0.2916666666666667,0.0
46740.0,1.0,1.0
46741.0,-0.16666666666666666,0.0
46742.0,-0.2916666666666667,0.0
46743.0,0.0,0.0
46744.0,1.3611111111111112,3.0
46745.0,0.0,0.0
46746.0,-0.3333333333333333,0.0
46747.0,3.0,5.0
46748.0,0.0,0.0
46749.0,-0.3194444444444444,0.0
46750.0,-0.1527777777777778,1.0
46751.0,3.111111111111111,5.861111111111111
46752.0,3.361111111111111,8.041666666666666
46753.0,0.0,0.0
46754.0,67.84722222222223,171.04166666666666
46755.0,8.805555555555555,9.0
46756.0,0.0,0.0
46757.0,33.333333333333336,62.611111111111114
46758.0,0.0,0.0
46759.0,0.0,0.0
46760.0,0.0,0.0
46761.0,0.0,0.0
46762.0,0.0,0.0
46763.0,15.472222222222221,39.861111111111114
46764.0,1.1527777777777777,2.7222222222222223
46765.0,0.0,0.0
46766.0,8.152777777777779,9.0
46767.0,0.0,0.0
46768.0,-0.08333333333333333,0.0
46769.0,-0.041666666666666664,0.0
46770.0,8.666666666666666,14.833333333333334
46771.0,0.0,0.0
46772.0,11.416666666666666,34.888888888888886
46773.0,0.0,0.0
46774.0,-0.08333333333333333,0.0
46775.0,0.0,0.0
46776.0,0.0,0.0
46777.0,0.0,0.0
46778.0,6.055555555555555,9.76388888888889
46779.0,6.402777777777778,13.944444444444445
46780.0,78.27777777777777,92.0
46781.0,0.0,0.0
46782.0,16.02777777777778,43.625
46783.0,3.1805555555555554,13.972222222222221
46784.0,1.0555555555555556,2.0
46785.0,1.0,1.0
46787.0,0.9861111111111112,1.0
46788.0,1.8611111111111112,2.0
46789.0,4.861111111111111,12.944444444444445
46790.0,0.0,0.0
46791.0,-1.0,-0.3055555555555556
46792.0,8.694444444444445,18.51388888888889
46793.0,0.0,0.0
46794.0,33.05555555555556,47.22222222222222
46795.0,0.0,0.0
46796.0,-0.2916666666666667,0.0
46797.0,0.0,0.0
46798.0,0.0,0.0
46799.0,0.0,0.0
